,0,1,2,3,4,5,6,7,8,9
296,24.0,67.0,182.0,182.0,24.0,67.0,67.0,67.0,67.0,182.0
297,67.0,167.0,167.0,1.0,135.0,135.0,135.0,167.0,32.0,135.0
298,55.877632,1.1920929e-05,1.7881393e-05,0.0,1.1920929e-05,1.7881393e-05,1.5162885,1.1920929e-05,1.1491001,1.1920929e-05
299,66.762726,135.15532,66.837944,67.24025,66.844215,66.798035,135.17845,134.84715,66.82212,67.21634
300,58.00017,0.047636032,0.056391954,0.046539307,0.030571222,0.00029206276,2.3841858e-05,0.019335747,2.3841858e-05,0.0067055225
301,2.368307,5.3293943,10.570389,1.0780513,2.375394,5.465788,5.7641926,9.031767,5.2186785,5.9471726
302,175.83058,141.2019,168.03992,176.49594,162.8736,167.24484,67.22666,176.4442,175.38359,153.69565
303,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,10.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,25.0,6.0,10.0,8.0,7.0,24.0,5.0,3.0,0.0,0.0
307,57.023132,1.1920929e-05,0.0,0.0,2.3841858e-05,0.0,0.09432435,2.3841858e-05,0.09536147,1.1920929e-05
308,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,67.0,67.0,177.0,160.0,168.0,18.0,67.0,67.0,168.0,168.0
311,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
312,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,185.50914,182.47974,70.88189,183.86078,132.42464,175.57782,183.45062,69.13041,180.37993,180.52919
314,2.368307,5.3293943,10.570389,1.0780513,2.375394,5.465788,5.7641926,9.031767,5.2186785,5.9471726
315,2.0,3.0,3.0,85.0,21.0,6.0,21.0,20.0,16.0,14.0
316,182.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0
317,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0
318,181.83278,182.93564,143.41116,182.59499,179.5156,181.80125,182.44484,132.23096,62.554794,181.87112
319,108.77563,2.8253853,0.50112605,0.5514264,0.26034713,1.4251351,1.1920929e-05,4.8754873,0.114917755,5.364418e-05
320,67.0,67.0,67.0,182.0,182.0,147.0,72.0,182.0,182.0,147.0
321,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,60.0,60.0,84.0,84.0,182.0,100.0,84.0,182.0,100.0,60.0
323,69.31743,131.46506,64.57758,0.954628,0.9705365,3.796029,1.1920929e-05,1.7088294,2.3841858e-05,2.3841858e-05
324,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
326,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
328,3.685671,3.8048387,10.426319,0.70305467,4.395729,4.7634363,7.806367,10.011453,5.1692486,7.1757793
329,67.0,67.0,67.0,67.0,132.0,182.0,13.0,67.0,67.0,67.0
330,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
331,13.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,131.96893,67.18771,131.97621,0.027781725,2.3841858e-05,0.007456541,0.08727908,0.023692846,2.3841858e-05,0.0
334,67.05397,66.48191,0.5257547,0.4708171,0.044119358,0.06792545,0.096321106,0.032681227,1.1920929e-05,0.5422771
335,1.0,182.0,182.0,182.0,182.0,70.0,182.0,182.0,111.0,182.0
336,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,67.0,167.0,36.0,67.0,67.0,67.0,67.0,67.0,177.0,157.0
338,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
339,182.94395,175.70177,149.67221,184.785,178.56786,61.644196,178.9218,185.61801,142.87622,181.64432
340,62.0,182.0,36.0,62.0,182.0,36.0,0.0,0.0,0.0,0.0
341,67.0,67.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,14.0,182.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
345,182.0,88.0,182.0,13.0,67.0,182.0,182.0,24.0,67.0,132.0
346,68.28255,166.85081,30.701733,165.75873,97.11128,132.71426,67.77022,131.3974,166.58423,30.759054
347,134.86722,65.81163,68.00813,66.44628,66.59864,70.06309,62.325035,70.03058,65.06314,66.75512
348,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,182.0,13.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
350,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,40.85002,41.700237,39.117073,40.461506,40.072685,37.51277,39.008278,40.97217,44.53653,50.39625
352,135.0,67.0,177.0,157.0,167.0,177.0,157.0,177.0,177.0,146.0
353,5.5759373,6.338888,7.0325193,9.536743e-05,0.00062584877,0.00013113022,2.3841858e-05,0.00028014183,0.00042319298,2.3841858e-05
354,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
358,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,8.34465e-05,132.65514,41.233616,116.75637,38.334934,137.3119,28.084827,122.54056,39.581673,132.85132
361,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
362,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,39.58865,155.9183,176.25859,180.49138,184.62181,178.1186,183.12614,182.40556,183.98216,180.4153
364,179.95102,168.61568,125.13666,179.38295,172.39595,182.39412,175.78383,169.71715,183.44408,176.04155
365,67.0,67.0,67.0,67.0,67.0,67.0,177.0,157.0,122.0,67.0
366,8.0,8.0,7.0,6.0,7.0,7.0,7.0,0.0,8.0,7.0
367,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
368,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,66.07568,0.026124716,0.06365776,0.06198287,2.9337823,0.10082722,1.1920929e-05,1.645267,5.9604645e-06,1.1920929e-05
373,176.57098,143.91003,178.17392,160.73795,164.98318,168.40947,171.77068,171.30759,165.19572,174.189
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,7.403171,5.7144585,12.058222,0.05725026,6.1834216,4.172331,13.603104,13.074678,9.3692665,10.232735
376,67.0,67.0,67.0,132.0,182.0,182.0,24.0,182.0,182.0,147.0
377,67.0,168.0,91.0,168.0,31.0,67.0,67.0,67.0,67.0,135.0
378,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
379,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,10.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,16.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,135.0,177.0,157.0,1.0,132.0,135.0,132.0,67.0,67.0,67.0
384,67.0,132.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0
385,177.6689,176.90994,149.21341,169.81813,176.84955,178.06384,173.9803,145.52783,175.8342,159.64984
386,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
387,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
388,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,67.0,67.0,67.0,177.0,160.0,177.0,160.0,168.0,134.0,177.0
390,67.0,182.0,78.0,182.0,13.0,182.0,13.0,67.0,132.0,132.0
391,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,57.10871,2.9802322e-05,3.5762787e-05,1.7881393e-05,2.9802322e-05,3.5762787e-05,0.0005185604,2.9802322e-05,0.000500679,5.9604645e-05
393,57.202797,166.73827,163.87042,181.42496,182.01306,177.1,180.05998,177.79565,174.89133,108.92005
394,8.0,1.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0
395,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
396,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,131.12395,70.154976,64.00919,1.1920929e-05,3.2279491,1.1920929e-05,5.9604645e-06,3.5762787e-05,0.0,0.0083088875
398,57.10871,2.9802322e-05,3.5762787e-05,1.7881393e-05,2.9802322e-05,3.5762787e-05,0.0005185604,2.9802322e-05,0.000500679,5.9604645e-05
399,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
400,20.109337,28.496891,12.294382,14.792543,8.099437,5.704135,27.738852,35.78023,13.612509,20.871216
401,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,177.0,177.0,177.0,177.0,177.0,124.0,167.0,177.0,157.0,177.0
403,17.0,12.0,28.0,28.0,5.0,22.0,32.0,35.0,31.0,74.0
404,3.0,1.0,3.0,7.0,3.0,3.0,3.0,7.0,3.0,4.0
405,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
406,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
407,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
410,67.0,67.0,67.0,177.0,177.0,98.0,67.0,67.0,67.0,67.0
411,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,62.95769,74.02514,60.671352,53.937847,186.46805,184.80363,140.38036,9.957952,63.667137,72.83103
413,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
414,53.978783,1.7881393e-05,0.0,0.0,0.0,0.0,3.0804217,0.0,2.3917735,1.4610529
415,58.24923,64.93071,185.74274,181.97025,23.882013,67.018295,64.476074,181.40009,177.90764,153.97055
416,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,28.0,40.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
418,160.50146,178.99008,170.59802,154.93823,137.74782,178.63565,168.13647,162.97998,173.76382,158.55008
419,11.0,1.0,8.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0
420,67.0,67.0,167.0,104.0,67.0,67.0,135.0,167.0,36.0,167.0
421,21.47122,170.34595,166.7747,162.7733,176.24596,179.88649,142.69073,168.98453,168.53027,163.7255
422,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,54.26708,79.992256,180.88292,183.12085,75.34203,180.10686,181.02179,137.98117,176.48665,186.66934
425,67.0,67.0,132.0,132.0,182.0,182.0,24.0,182.0,142.0,67.0
426,80.742516,182.12195,178.06848,169.68935,176.65616,174.58096,156.26634,167.4762,174.85806,165.0819
427,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
429,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,67.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,55.877632,1.1920929e-05,1.7881393e-05,0.0,1.1920929e-05,1.7881393e-05,1.5162885,1.1920929e-05,1.1491001,1.1920929e-05
433,11.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
434,67.0,67.0,67.0,132.0,67.0,177.0,147.0,167.0,177.0,157.0
435,177.5494,104.8477,17.465609,182.19507,187.95787,178.98042,179.81369,187.52223,178.13446,185.26535
436,67.0,67.0,67.0,67.0,167.0,167.0,167.0,41.0,67.0,67.0
437,182.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,66.279366,168.13205,177.99054,177.49281,174.60095,179.43146,175.8098,176.92401,177.17172,176.62646
441,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,67.0,67.0,67.0,67.0,135.0,67.0,67.0,135.0,67.0,67.0
444,135.0,67.0,177.0,18.0,168.0,34.0,135.0,168.0,168.0,130.0
445,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,177.0,18.0,177.0,18.0,132.0,177.0,157.0,175.0,177.0,157.0
447,68.42271,144.23051,149.6,28.683752,77.202835,81.54652,73.461555,135.92761,158.36829,34.683464
448,67.00105,66.81646,0.70592165,0.4736185,0.009840727,0.15563965,0.0187397,0.039052963,-1.1920929e-05,0.30018687
449,67.0,67.0,135.0,67.0,67.0,67.0,67.0,167.0,36.0,67.0
450,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
452,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
453,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,144.4413,185.20058,181.18976,91.68744,179.4061,185.51906,143.15826,184.85852,180.46477,148.02695
458,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,69.85997,2.3841858e-05,0.0059247017,1.9045115,1.0537028,0.23835301,0.0,0.820297,0.0,5.9604645e-06
460,132.0,182.0,13.0,132.0,182.0,78.0,182.0,78.0,132.0,132.0
461,132.0,132.0,132.0,132.0,132.0,132.0,67.0,67.0,67.0,132.0
462,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
464,177.79185,102.30224,16.778564,182.21252,187.8815,179.21408,180.24023,187.37599,178.64459,184.5109
465,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
466,52.379753,74.902306,69.367874,60.219383,54.6937,66.06592,40.63117,41.06713,34.90115,63.00634
467,73.3734,68.81492,75.94334,166.61191,34.431965,177.65837,152.60901,8.349419,66.44181,69.89578
468,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,66.07568,0.026124716,0.06365776,0.06198287,2.9337823,0.10082722,1.1920929e-05,1.645267,5.9604645e-06,1.1920929e-05
471,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0
472,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
473,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
475,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
476,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,175.4881,180.8419,141.13527,175.47269,161.44662,78.82899,168.71617,174.88087,156.37086,168.75978
479,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,93.0,6.0,177.0,9.0,67.0,67.0,168.0,168.0,177.0,177.0
481,61.966885,0.26618242,0.31688213,0.2595544,0.15761852,0.0,0.017386675,0.095915794,1.7881393e-05,0.054222345
482,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,5.5759373,6.338888,7.0325193,9.536743e-05,0.00062584877,0.00013113022,2.3841858e-05,0.00028014183,0.00042319298,2.3841858e-05
484,167.2824,164.57942,158.53221,164.19115,173.21062,20.358086,169.15555,174.14668,174.2482,148.9111
485,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
486,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,72.90675,136.12645,127.62235,126.59717,127.96858,62.514008,77.5191,67.98865,69.139465,1.1920929e-05
489,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,141.0,4.0
490,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,5.5759373,6.338888,7.0325193,9.536743e-05,0.00062584877,0.00013113022,2.3841858e-05,0.00028014183,0.00042319298,2.3841858e-05
492,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
494,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,132.0,132.0,67.0,67.0,135.0,67.0,67.0,182.0,13.0,67.0
496,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,10.0,33.0,5.0,10.0,33.0,5.0,0.0,0.0,0.0,0.0
499,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,193.41188,158.45613,186.91316,165.32184,0.020051003,11.85773,8.739739,0.0,2.9212117,19.182909
501,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,132.0,67.0,132.0,67.0,132.0,0.0,0.0,0.0,0.0,0.0
503,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0
504,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,67.0,67.0,67.0,67.0,132.0,67.0,67.0,132.0,67.0,67.0
507,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
508,183.91248,179.52786,31.861555,182.21011,181.8251,132.74315,182.83453,183.37007,143.16039,111.7165
509,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
511,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,181.72098,179.0492,147.98982,183.60658,179.39073,60.078655,179.9984,182.6903,146.5544,99.10577
513,7.0,0.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0
514,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
515,129.26143,183.40279,180.09521,179.90556,184.4299,181.92403,182.04166,183.91939,180.41539,181.88515
516,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,167.03148,176.60086,156.27246,176.70178,157.64713,176.97954,155.6041,169.91344,164.64372,178.09618
518,197.8491,185.7405,169.51933,163.07526,182.29823,146.64082,0.06888509,15.666276,1.7881393e-05,0.0
519,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,1.0,182.0,182.0,182.0,182.0,144.0,182.0,180.0,62.0,161.0
522,93.0,6.0,177.0,10.0,67.0,67.0,167.0,177.0,157.0,167.0
523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,141.4027,164.93132,101.372505,167.5178,179.48584,143.16063,183.43803,153.92143,161.12819,188.0104
525,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
526,62.52594,117.81237,1.7704368,1.399219,0.2732396,0.76087713,0.9583652,2.3841858e-05,1.3607502,0.0
527,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2.0,1.0,5.0,113.0,2.0,0.0,0.0,0.0,0.0,0.0
529,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,3.0,3.0,3.0,7.0,7.0,4.0,3.0,7.0,3.0,3.0
531,67.0,67.0,67.0,135.0,135.0,67.0,135.0,168.0,34.0,135.0
532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,67.0,67.0,177.0,177.0,177.0,177.0,134.0,177.0,157.0,167.0
534,56.08351,142.74046,0.00010728836,8.940697e-05,0.00012516975,0.000101327896,7.748604e-05,7.1525574e-05,8.34465e-05,0.00013113022
535,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
536,10.0,30.0,5.0,10.0,30.0,5.0,0.0,0.0,0.0,0.0
537,167.0,4.0,167.0,167.0,4.0,167.0,167.0,72.0,167.0,36.0
538,62.516975,181.69484,180.51724,69.5621,182.76141,181.89243,71.26131,60.757317,5.364418e-05,0.00010728836
539,7.0,6.0,6.0,6.0,7.0,7.0,11.0,62.0,182.0,117.0
540,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0,157.0
542,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
543,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,67.0,67.0,177.0,157.0,122.0,132.0,67.0,132.0,132.0,67.0
545,1.0,6.0,103.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0
546,2.6661217,2.6247025,8.367282,0.15595555,3.5315514,3.490883,4.3927193,7.318205,2.9987812,4.9885216
547,77.33206,174.38739,182.93988,120.04411,186.73589,174.64401,186.10954,70.11199,181.51962,177.02237
548,7.04506,11.5110035,15.598279,12.203466,8.367586,11.463803,13.948631,2.3841858e-05,0.0010192394,1.7881393e-05
549,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
550,3.2304764,2.1770716,7.543838,0.22826791,1.7829418,5.1896152,5.288821,9.734106,3.2336354,6.853718
551,57.106243,3.5762787e-05,1.7881393e-05,3.5762787e-05,1.1920929e-05,4.172325e-05,0.0007092953,1.7881393e-05,0.0006854534,5.9604645e-05
552,11.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
553,65.73942,0.001347065,0.003272295,0.0032007694,3.0833125,0.1413703,1.1920929e-05,1.7683625,0.0,1.1920929e-05
554,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
555,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
559,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
560,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
561,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
562,67.0,67.0,135.0,67.0,67.0,135.0,67.0,168.0,34.0,67.0
563,67.0,67.0,67.0,132.0,67.0,182.0,182.0,147.0,182.0,182.0
564,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
566,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
567,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,62.726532,170.28348,170.05334,170.62299,171.92752,170.68561,167.76233,158.94797,171.42084,159.52963
569,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
570,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
571,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,8.0,0.0
573,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
576,67.0,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0
577,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,18.921524,19.446188,6.214738,62.9339,71.68075,64.58998,5.9604645e-05,5.9604645e-05,4.7683716e-05,0.00019669533
580,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
581,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,10.0,1.0,8.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0
583,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0
584,5.5759373,6.338888,7.0325193,9.536743e-05,0.00062584877,0.00013113022,2.3841858e-05,0.00028014183,0.00042319298,2.3841858e-05
585,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
586,12.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
587,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0
589,182.02873,181.8322,180.63455,181.0091,184.3482,179.96819,181.61133,185.1444,177.64159,184.8172
590,177.059,156.77443,166.31155,177.7102,157.67668,177.34024,175.76328,147.70511,166.2642,176.94638
591,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0
593,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
